Room Type,Guests,Price,Rating,Check-in Date,Report Date,HWV Property,Competitor
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,225,8.3,2025-06-16,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,239,8.3,2025-06-16,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,161,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,178,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,189,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,169,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,187,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,199,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,178,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,196,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,209,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,161,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,178,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,189,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,173,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,192,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,204,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,182,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,201,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,214,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,178,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,196,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,209,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,186,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,206,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,219,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,178,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,196,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,209,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,186,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,206,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,219,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,195,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,215,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,229,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,205,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,225,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,239,8.3,2025-06-17,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,182,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,198,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,202,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,182,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,198,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,202,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,191,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,208,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,212,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,200,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,218,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,222,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,195,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,213,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,217,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,204,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,222,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,227,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,200,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,218,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,222,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,209,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,227,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,232,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,218,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,237,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,242,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,228,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,247,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,252,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,200,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,218,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,222,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,209,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,227,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,232,8.3,2025-06-18,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,172,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,190,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,202,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,172,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,190,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,202,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,180,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,199,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,212,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,189,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,209,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,222,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,185,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,204,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,217,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,193,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,213,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,227,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,193,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,213,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,227,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,202,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,223,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,237,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,193,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,213,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,227,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,202,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,223,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,237,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,210,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,232,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,247,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,220,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,242,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,257,8.3,2025-06-19,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,277,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,307,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,313,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,277,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,307,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,313,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,286,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,317,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,323,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,295,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,326,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,333,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,291,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,321,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,328,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,300,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,331,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,338,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,300,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,331,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,2,338,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,308,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,341,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Studio Suite - Non-Smoking,3,348,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,300,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,331,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,2,338,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,308,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,341,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,3,348,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,317,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,351,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,4,358,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,327,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,361,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Studio Suite with Two Queen Beds - Non-Smoking,5,368,8.3,2025-06-20,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,297,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,328,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room with Accessible Tub - Mobility and Hearing Access/Non-Smoking,2,349,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,297,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,328,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,2,349,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,305,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,338,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,3,359,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,314,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,347,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
Queen Room with Two Queen Beds - Non-Smoking,4,369,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,310,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,342,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,2,364,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,318,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
King Room - Non-Smoking,3,352,8.3,2025-06-21,01-07-2025,Templeton,Hampton Inn & Suites Paso Robles
